"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,FALSE,Paris France,Undefined
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
Bing Tian Dai,btdai,https://sis.smu.edu.sg/faculty/profile/146776/DAI-Bing-Tian,FALSE,Singapore,singapore
Josh Karnofsky,jkarno,www.joshkarnofsky.com,TRUE,,blank field
Levi John Wolf,ljwolf,http://ljwolf.org,TRUE,Bristol UK,united kingdom
Johan Pauwels,jpauwels,,FALSE,London UK,united kingdom
Loïc Estève,lesteve,,TRUE,,blank field
Kornel Kiełczewski,Kornel,http://kornel.io,FALSE,,blank field
Jonathan Striebel,jstriebel,https://jonathanstriebel.de,TRUE,,blank field
Anthony Ferritto,ferria,,TRUE,,blank field
Kornel Kiełczewski,Kornel,http://kornel.io,FALSE,,blank field
Tommy Löfstedt,tomlof,,TRUE,,blank field
,polmauri,,TRUE,,blank field
Andrew Smith,andrewcsmith,http://www.andrewchristophersmith.com/,TRUE,Santa Cruz California,philippines
Ibraim Ganiev,olologin,https://stackoverflow.com/users/1030820/olologin,TRUE,,blank field
Alexander Junge,JungeAlexander,http://www.alexanderjunge.net/,TRUE,Copenhagen Denmark,Undefined
Mohammed Affan,affanv14,,TRUE,,blank field
Kyle Gilliam,kgilliam125,http://kylelgilliam.com/,FALSE,,blank field
Yichuan Liu,yl565,https://www.linkedin.com/in/yl1986,TRUE,,blank field
Kyle Gilliam,kgilliam125,http://kylelgilliam.com/,TRUE,,blank field
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Andreas Mueller,amueller,http://amueller.github.io,FALSE,NYC,united states
Kyle Gilliam,kgilliam125,http://kylelgilliam.com/,TRUE,,blank field
Maniteja Nandana,maniteja123,https://inspiremaniteja.wordpress.com,FALSE,India,india
Henry Lin,hlin117,,FALSE,,blank field
Rajhans Samdani,rajhans,http://www.rsamdani.com/,FALSE,San Francisco,united states
Alyssa Batula,abatula,http://www.met-lab.org/people/#/alyssa-batula/,TRUE,Indianapolis IN,united states
"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,TRUE,Paris France,Undefined
Joel Nothman,jnothman,http://www.joelnothman.com,FALSE,Sydney,australia
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
Jon Crall,Erotemic,https://erotemic.wordpress.com/,FALSE,,blank field
Karan Desai,kdexd,kdexd.github.io,TRUE,Atlanta GA,united states
Jon Crall,Erotemic,https://erotemic.wordpress.com/,FALSE,,blank field
Olivier Grisel,ogrisel,http://ogrisel.com,TRUE,Paris France,france
Giorgio Patrini,giorgiop,giorgiop.github.io,TRUE,Amsterdam Netherlands,netherlands
,campustrampus,,TRUE,,blank field
,alex-33,,FALSE,,blank field
Arthur Douillard,arthurdouillard,http://arthurdouillard.com/,TRUE,,blank field
Nicole Vavrova,nvavrova,,TRUE,,blank field
Srivatsan Ramesh,srivatsan-ramesh,srivatsan-ramesh.github.io,TRUE,Chennai India,india
Andreas Mueller,amueller,http://amueller.github.io,FALSE,NYC,united states
Nelson Liu,nelson-liu,https://homes.cs.washington.edu/~nfliu/,TRUE,Seattle Washington,united states
Aashil Patel,aashil,www.aashilpatel.com,TRUE,Boston MA,united states
Gael Varoquaux,GaelVaroquaux,gael-varoquaux.info,TRUE,,blank field
JPFrancoia,JPFrancoia,https://jpfrancoia.github.io/,TRUE,The Hague Netherlands,netherlands
Jake Vanderplas,jakevdp,http://www.vanderplas.com,TRUE,Seattle WA,Undefined
Jirka Borovec,Borda,http://cmp.felk.cvut.cz/~borovji3,FALSE,Prague,czechia
Aashil Patel,aashil,www.aashilpatel.com,FALSE,Boston MA,united states
Sam Shleifer,sshleifer,https://kensho.com/#/,TRUE,Cambridge MA,new zealand
Aashil Patel,aashil,www.aashilpatel.com,TRUE,Boston MA,united states
Andreas Mueller,amueller,http://amueller.github.io,FALSE,NYC,united states
JPFrancoia,JPFrancoia,https://jpfrancoia.github.io/,FALSE,The Hague Netherlands,netherlands
JPFrancoia,JPFrancoia,https://jpfrancoia.github.io/,FALSE,The Hague Netherlands,netherlands
Kyle Gilliam,kgilliam125,http://kylelgilliam.com/,TRUE,,blank field
Iván Vallés Pérez,ivallesp,http://www.uv.es/ivape3,TRUE,Madrid Spain,spain
E. Lynch-Klarup,lynchkl,,TRUE,Washington DC,united states
KBA,KhaledTo,,FALSE,Paris,france
Preetham Narayana Reddy,Doppler010,,FALSE,Bangalore Karnataka India,india
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Nelson Liu,nelson-liu,https://homes.cs.washington.edu/~nfliu/,TRUE,Seattle Washington,united states
Nelson Liu,nelson-liu,https://homes.cs.washington.edu/~nfliu/,TRUE,Seattle Washington,united states
Adam Kleczewski,adamklec,alkymi.io,TRUE,New York NY,united states
Nelle Varoquaux,NelleV,https://nellev.github.io/,TRUE,Berkeley,united states
Kyle Gilliam,kgilliam125,http://kylelgilliam.com/,TRUE,,blank field
"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,TRUE,Paris France,Undefined
"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,TRUE,Paris France,Undefined
David Elliott,elliott2081,,TRUE,Eugene Oregon,Undefined
Erik Sverdrup,erikcs,,TRUE,,blank field
Josh Karnofsky,jkarno,www.joshkarnofsky.com,TRUE,,blank field
Grzegorz Szpak,gszpak,,TRUE,,blank field
Sietse Brouwer,sietse,https://bitbucket.org/sietsebb/,FALSE,Leiden the Netherlands,Undefined
Sietse Brouwer,sietse,https://bitbucket.org/sietsebb/,FALSE,Leiden the Netherlands,Undefined
Mainak Jas,jasmainak,http://perso.telecom-paristech.fr/~mjas/,TRUE,Paris,france
Abhishek Kumar,vibrantabhi19,https://vibrantabhi19.github.io,TRUE,Bangalore India,india
Loïc Estève,lesteve,,TRUE,,blank field
Romain Brault,RomainBrault,,TRUE,Paris,france
Angus Williams,anguswilliams91,,TRUE,London UK,united kingdom
Victor Poughon,vpoughon,,FALSE,,blank field
Jaye Doepke,jtdoepke,,TRUE,Chicago IL,united states
,NarineK,,FALSE,,blank field
Roman Yurchak,rth,,TRUE,Paris France,france
Jonathan Rahn,jorahn,www.rcs-analytics.com,TRUE,Bremen Germany,germany
Patrick Carlson,carlsonp,http://carlsonp.github.io/,TRUE,,blank field
Andrew Jackson,Ajackster,,TRUE,Washington DC,Undefined
Loïc Estève,lesteve,,FALSE,,blank field
Ekaterina Krivich,kiote,https://kiote.io,TRUE,Estonia Tallinn,estonia
Sourav Singh,souravsingh,,TRUE,,blank field
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
Michele Lacchia,rubik,http://signal-to-noise.xyz/,TRUE,Your mind.,Undefined
Tom Dupré la Tour,TomDLT,tomdlt.github.io/,TRUE,Paris France,france
"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,TRUE,Paris France,Undefined
Rameshwar Bhaskaran,zorroblue,,TRUE,Kharagpur,Undefined
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Haesun Park,rickiepark,http://tensorflow.blog,TRUE,Seoul Korea,korea
Giorgio Patrini,giorgiop,giorgiop.github.io,TRUE,Amsterdam Netherlands,netherlands
Om Prakash,iamprakashom,https://www.linkedin.com/in/om-prakash-kumar/,TRUE,Mumbai India,india
Josh Karnofsky,jkarno,www.joshkarnofsky.com,TRUE,,blank field
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
He Chen,chenhe95,,TRUE,Philadelphia PA,united states
Ryan Peach,ryanpeach,http://www.ryan-peach.com/,FALSE,Bowling Green KY,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Gael Varoquaux,GaelVaroquaux,gael-varoquaux.info,TRUE,,blank field
,anandjeyahar,,FALSE,,blank field
Siddharth Gupta,sid21g,codenmath.com,FALSE,New Delhi,india
Mehul Ahuja,HashCode55,https://stackoverflow.com/users/5540305/hashcode55,TRUE,,blank field
,NarineK,,TRUE,,blank field
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Roman Yurchak,rth,,FALSE,Paris France,france
Siddharth Gupta,sid21g,codenmath.com,TRUE,New Delhi,india
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,TRUE,Paris France,Undefined
"Meng, Peng",mpjlu,,TRUE,Shanghai,Undefined
,fukatani,http://segafreder.hatenablog.com/,TRUE,Shizuoka Japan,japan
Yichuan Liu,yl565,https://www.linkedin.com/in/yl1986,FALSE,,blank field
Siddharth Gupta,sid21g,codenmath.com,FALSE,New Delhi,india
Siddharth Gupta,sid21g,codenmath.com,FALSE,New Delhi,india
Kirill Bobyrev,kbobyrev,https://twitter.com/kirillbobyrev,TRUE,Moscow,russia
Yichuan Liu,yl565,https://www.linkedin.com/in/yl1986,FALSE,,blank field
Daniel Hnyk,hnykda,http://www.danielhnyk.cz,TRUE,Czech Republic,Undefined
Yichuan Liu,yl565,https://www.linkedin.com/in/yl1986,FALSE,,blank field
Kirill Bobyrev,kbobyrev,https://twitter.com/kirillbobyrev,TRUE,Moscow,russia
Mikhail Korobov,kmike,http://kmike.ru/pages/about/,TRUE,Russia Ekaterinburg,russia
Charlton Austin,charltonaustin,https://www.charltonaustin.com,TRUE,New York City,united states
,themrmax,,TRUE,,blank field
Loïc Estève,lesteve,,TRUE,,blank field
Nelson Liu,nelson-liu,https://homes.cs.washington.edu/~nfliu/,TRUE,Seattle Washington,united states
,themrmax,,FALSE,,blank field
Fabian Egli,fabianegli,,TRUE,Zurich Copenhagen,switzerland
Patrick Pei,patrickpei,,TRUE,,blank field
,themrmax,,FALSE,,blank field
Fabian Egli,fabianegli,,FALSE,Zurich Copenhagen,switzerland
Kenneth Lyons,ixjlyons,https://ixjlyons.com,TRUE,,blank field
Alexandre Abadie,aabadie,,TRUE,Paris,france
Elena Sharova,elena-sharova,https://codefying.wordpress.com/,TRUE,London UK,united kingdom
Steven C. Howell,StevenCHowell,https://anaconda.org/StevenCHowell/,TRUE,Washington DC,united states
Tom Schumm,fwiffo,,FALSE,,blank field
Charlie Brummitt,cbrummitt,scholar.harvard.edu/cbrummitt,TRUE,Cambridge MA,new zealand
Olivier Grisel,ogrisel,http://ogrisel.com,TRUE,Paris France,france
Nelson Liu,nelson-liu,https://homes.cs.washington.edu/~nfliu/,TRUE,Seattle Washington,united states
Christian Moscardi,cmoscardi,http://www.christianmoscardi.com,FALSE,DC,Undefined
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
Loïc Estève,lesteve,,TRUE,,blank field
Alexandre Abadie,aabadie,,TRUE,Paris,france
Nelson Liu,nelson-liu,https://homes.cs.washington.edu/~nfliu/,TRUE,Seattle Washington,united states
Nelson Liu,nelson-liu,https://homes.cs.washington.edu/~nfliu/,TRUE,Seattle Washington,united states
Nelson Liu,nelson-liu,https://homes.cs.washington.edu/~nfliu/,FALSE,Seattle Washington,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Ryan Henning,acu192,https://rhobota.com/,FALSE,Austin TX,united states
Mikhail Korobov,kmike,http://kmike.ru/pages/about/,TRUE,Russia Ekaterinburg,russia
Mikhail Korobov,kmike,http://kmike.ru/pages/about/,TRUE,Russia Ekaterinburg,russia
Tom Dupré la Tour,TomDLT,tomdlt.github.io/,TRUE,Paris France,france
Mikhail Korobov,kmike,http://kmike.ru/pages/about/,TRUE,Russia Ekaterinburg,russia
Joel Nothman,jnothman,http://www.joelnothman.com,FALSE,Sydney,australia
"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,FALSE,Paris France,Undefined
,ejc1,,FALSE,,blank field
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
Robin Schucker,robinschucker,,TRUE,Stanford California,Undefined
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
James 明良 Routley,jamesroutley,https://routley.io/,TRUE,London,united kingdom
Olivier Grisel,ogrisel,http://ogrisel.com,TRUE,Paris France,france
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Julien Aubert,julienaubert,http://about.me/julienaubert,TRUE,Gothenburg Sweden,Undefined
Olivier Grisel,ogrisel,http://ogrisel.com,TRUE,Paris France,france
"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,TRUE,Paris France,Undefined
"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,FALSE,Paris France,Undefined
Olivier Grisel,ogrisel,http://ogrisel.com,TRUE,Paris France,france
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
,themrmax,,TRUE,,blank field
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,TRUE,Paris France,Undefined
Olivier Grisel,ogrisel,http://ogrisel.com,TRUE,Paris France,france
Konstantin Podshumok,podshumok,https://plus.google.com/112623771518953537176/?rel=author,TRUE,Russia / Moscow,Undefined
Peter St. John,pstjohn,https://www.nrel.gov/research/peter-stjohn.html,FALSE,Golden CO,united states
Peter St. John,pstjohn,https://www.nrel.gov/research/peter-stjohn.html,FALSE,Golden CO,united states
,yangarbiter,yyyang.me,TRUE,United State,Undefined
Hesen Peng,hesenp,www.linkedin.com/in/hesenpeng/,FALSE,Seattle WA,Undefined
,MechCoder,https://mechcoder.github.io/,TRUE,Mountain View,united states
,nielsenmarkus11,https://nielsenmark.us,TRUE,,blank field
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Aleksandr Sandrovskii,Sundrique,,FALSE,,blank field
Joel Nothman,jnothman,http://www.joelnothman.com,FALSE,Sydney,australia
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Nick Dingwall,ndingwall,www.roamanalytics.com,FALSE,San Francisco,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Óscar Nájera,Titan-C,https://blog.oscarnajera.com,TRUE,Berlin Germany,germany
,jblackburne,,TRUE,,blank field
Russell Smith,rsmith54,,TRUE,Boston MA,united states
Andreas Mueller,amueller,http://amueller.github.io,FALSE,NYC,united states
Kyle Jackson,kjacks21,,TRUE,Washington D.C. Metro Area,Undefined
Anuj-Gupta,anujgupta82,https://www.linkedin.com/in/anujgupta-82/,FALSE,Bangalore,india
,themrmax,,TRUE,,blank field
Nelson Liu,nelson-liu,https://homes.cs.washington.edu/~nfliu/,FALSE,Seattle Washington,united states
,saihttam,,TRUE,,blank field
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
Ruifeng Zheng,zhengruifeng,,TRUE,Beijing,china
Vighnesh Birodkar,vighneshbirodkar,http://vighneshbirodkar.github.io/,FALSE,Boston,united states
"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,TRUE,Paris France,Undefined
"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,TRUE,Paris France,Undefined
Viacheslav Kovalevskyi,b0noI,twitter.com/b0noi,TRUE,,blank field
Nelson Liu,nelson-liu,https://homes.cs.washington.edu/~nfliu/,TRUE,Seattle Washington,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Hobson Lane,hobson,http://hobsonlane.com,TRUE,San Diego CA,united states
Kathy Chen,kathyxchen,,TRUE,New York NY,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Ronald Das,ronalddas,https://letsstartcse.wordpress.com/,FALSE,India,india
Andreas Mueller,amueller,http://amueller.github.io,FALSE,NYC,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,FALSE,Paris France,Undefined
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
Nelson Liu,nelson-liu,https://homes.cs.washington.edu/~nfliu/,TRUE,Seattle Washington,united states
Nelson Liu,nelson-liu,https://homes.cs.washington.edu/~nfliu/,TRUE,Seattle Washington,united states
Thierry Guillemot,tguillemot,,FALSE,Paris,france
Thierry Guillemot,tguillemot,,FALSE,Paris,france
Olivier Grisel,ogrisel,http://ogrisel.com,TRUE,Paris France,france
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
Loïc Estève,lesteve,,TRUE,,blank field
Roman Yurchak,rth,,TRUE,Paris France,france
,asnt,,TRUE,,blank field
Olivier Grisel,ogrisel,http://ogrisel.com,TRUE,Paris France,france
Gael Varoquaux,GaelVaroquaux,gael-varoquaux.info,TRUE,,blank field
Preston Parry,ClimbsRocks,http://PrestonParry.com,TRUE,San Francisco,united states
Roman Yurchak,rth,,TRUE,Paris France,france
Preston Parry,ClimbsRocks,http://PrestonParry.com,TRUE,San Francisco,united states
Olivier Grisel,ogrisel,http://ogrisel.com,TRUE,Paris France,france
Mridul Seth,MridulS,http://mriduls.github.io,TRUE,Belgium,belgium
Mridul Seth,MridulS,http://mriduls.github.io,TRUE,Belgium,belgium
,asnt,,TRUE,,blank field
克林儿丶辣舞,Clearlove1992,,FALSE,Shanghai China,china
Tim Head,betatim,www.wildtreetech.com,TRUE,Zurich Switzerland,switzerland
Sebastián Vanrell,srvanrell,,FALSE,Santa Fe Argentina,argentina
,MechCoder,https://mechcoder.github.io/,TRUE,Mountain View,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Andreas Mueller,amueller,http://amueller.github.io,FALSE,NYC,united states
Loïc Estève,lesteve,,TRUE,,blank field
LeightonZhang,leighton613,https://leightonzhang.com/,TRUE,Bay Area,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Yen-Chen Lin,yenchenlin,http://yclin.me,TRUE,Cambridge MA,new zealand
Alexander Rudy,alexrudy,alexrudy.org,TRUE,Santa Cruz CA,philippines
Nelson Liu,nelson-liu,https://homes.cs.washington.edu/~nfliu/,TRUE,Seattle Washington,united states
"(Venkat) Raghav, Rajagopalan",raghavrv,https://twitter.com/_raghavrv,TRUE,Paris France,Undefined
,farhadGithub,,FALSE,,blank field
,nvdv,,FALSE,,blank field
Nelson Liu,nelson-liu,https://homes.cs.washington.edu/~nfliu/,TRUE,Seattle Washington,united states
Brandon Carter,b-carter,www.brandoncarter.me,TRUE,Cambridge MA,new zealand
Frank,lijingpeng,,FALSE,China,china
Yen-Chen Lin,yenchenlin,http://yclin.me,TRUE,Cambridge MA,new zealand
Preston Parry,ClimbsRocks,http://PrestonParry.com,TRUE,San Francisco,united states
Viacheslav Kovalevskyi,b0noI,twitter.com/b0noi,TRUE,,blank field
Ruifeng Zheng,zhengruifeng,,TRUE,Beijing,china
Ruifeng Zheng,zhengruifeng,,TRUE,Beijing,china
Brandon Carter,b-carter,www.brandoncarter.me,TRUE,Cambridge MA,new zealand
Brandon Carter,b-carter,www.brandoncarter.me,TRUE,Cambridge MA,new zealand
Gregory Stupp,stuppie,,FALSE,,blank field
Nelson Liu,nelson-liu,https://homes.cs.washington.edu/~nfliu/,TRUE,Seattle Washington,united states
Caio Oliveira,caioaao,,TRUE,São Paulo,brazil
Nelson Liu,nelson-liu,https://homes.cs.washington.edu/~nfliu/,TRUE,Seattle Washington,united states
Sebastian Raschka,rasbt,http://sebastianraschka.com,TRUE,Madison WI,united states
Olivier Grisel,ogrisel,http://ogrisel.com,TRUE,Paris France,france
Nelson Liu,nelson-liu,https://homes.cs.washington.edu/~nfliu/,TRUE,Seattle Washington,united states
Yen-Chen Lin,yenchenlin,http://yclin.me,TRUE,Cambridge MA,new zealand
Sebastián Vanrell,srvanrell,,TRUE,Santa Fe Argentina,argentina
Basil Beirouti,BasilBeirouti,,FALSE,Austin Texas,united states
Yen-Chen Lin,yenchenlin,http://yclin.me,TRUE,Cambridge MA,new zealand
CeShine Lee,ceshine,,TRUE,,blank field
Sergei Lebedev,superbobry,,TRUE,London UK,united kingdom
Thierry Guillemot,tguillemot,,TRUE,Paris,france
Joel Nothman,jnothman,http://www.joelnothman.com,FALSE,Sydney,australia
Fabian Pedregosa,fabianp,http://fa.bianp.net,FALSE,Montreal,canada
Jason Laska,jasonlaska,https://www.linkedin.com/in/jasonlaska,TRUE,San Francisco,united states
Jessica Yung,jessicayung,jessicayung.com,TRUE,Cambridge United Kingdom,new zealand
Yen-Chen Lin,yenchenlin,http://yclin.me,TRUE,Cambridge MA,new zealand
Loïc Estève,lesteve,,TRUE,,blank field
